timestamp,metric,value,sensor_id,quality_flag
2025-10-10 09:00:58,tower_central_reading,99.58805804979359,sensor_tower_central_01,GOOD
2025-10-10 09:00:59,tower_central_reading,99.36554158435479,sensor_tower_central_01,GOOD
2025-10-10 09:01:00,tower_central_reading,99.23291258372593,sensor_tower_central_01,GOOD
2025-10-10 09:01:01,tower_central_reading,99.97972736270938,sensor_tower_central_01,GOOD
2025-10-10 09:01:02,tower_central_reading,99.18073408979814,sensor_tower_central_01,GOOD
2025-10-10 09:01:03,tower_central_reading,99.3894057625092,sensor_tower_central_01,GOOD
2025-10-10 09:01:04,tower_central_reading,99.67092353061712,sensor_tower_central_01,GOOD
2025-10-10 09:01:05,tower_central_reading,99.93522999200701,sensor_tower_central_01,GOOD
2025-10-10 09:01:06,tower_central_reading,99.43510408788866,sensor_tower_central_01,GOOD
2025-10-10 09:01:07,tower_central_reading,99.27955490773024,sensor_tower_central_01,GOOD
2025-10-10 09:01:08,tower_central_reading,99.4679782374334,sensor_tower_central_01,GOOD
2025-10-10 09:01:09,tower_central_reading,99.7713411988872,sensor_tower_central_01,GOOD
2025-10-10 09:01:10,tower_central_reading,99.83881846557897,sensor_tower_central_01,GOOD
2025-10-10 09:01:11,tower_central_reading,99.08745225528638,sensor_tower_central_01,GOOD
2025-10-10 09:01:12,tower_central_reading,99.5344820361131,sensor_tower_central_01,GOOD
2025-10-10 09:01:13,tower_central_reading,99.06972037731158,sensor_tower_central_01,GOOD
2025-10-10 09:01:14,tower_central_reading,99.76526515129318,sensor_tower_central_01,GOOD
2025-10-10 09:01:15,tower_central_reading,99.62671517017495,sensor_tower_central_01,GOOD
2025-10-10 09:01:16,tower_central_reading,99.22364431071477,sensor_tower_central_01,GOOD
2025-10-10 09:01:17,tower_central_reading,99.96024367101535,sensor_tower_central_01,GOOD
2025-10-10 09:01:18,tower_central_reading,99.60050404400222,sensor_tower_central_01,GOOD
2025-10-10 09:01:19,tower_central_reading,99.56755774413999,sensor_tower_central_01,GOOD
2025-10-10 09:01:20,tower_central_reading,99.4462665552962,sensor_tower_central_01,GOOD
2025-10-10 09:01:21,tower_central_reading,99.4975886196996,sensor_tower_central_01,GOOD
2025-10-10 09:01:22,tower_central_reading,99.38555524957316,sensor_tower_central_01,GOOD
2025-10-10 09:01:23,tower_central_reading,99.27763745113512,sensor_tower_central_01,GOOD
2025-10-10 09:01:24,tower_central_reading,99.86873917628162,sensor_tower_central_01,GOOD
2025-10-10 09:01:25,tower_central_reading,99.3521772231003,sensor_tower_central_01,GOOD
2025-10-10 09:01:26,tower_central_reading,99.34207758868048,sensor_tower_central_01,GOOD
2025-10-10 09:01:27,tower_central_reading,99.46121177295534,sensor_tower_central_01,GOOD
2025-10-10 09:01:28,tower_central_reading,99.92735434425644,sensor_tower_central_01,GOOD
2025-10-10 09:01:29,tower_central_reading,99.83934976810919,sensor_tower_central_01,GOOD
2025-10-10 09:01:30,tower_central_reading,99.38154548912975,sensor_tower_central_01,GOOD
2025-10-10 09:01:31,tower_central_reading,99.86803562766761,sensor_tower_central_01,GOOD
2025-10-10 09:01:32,tower_central_reading,99.5324360511285,sensor_tower_central_01,GOOD
2025-10-10 09:01:33,tower_central_reading,99.24697241959758,sensor_tower_central_01,GOOD
2025-10-10 09:01:34,tower_central_reading,99.35716119559898,sensor_tower_central_01,GOOD
2025-10-10 09:01:35,tower_central_reading,99.91197616078512,sensor_tower_central_01,GOOD
2025-10-10 09:01:36,tower_central_reading,100.0,sensor_tower_central_01,GOOD
2025-10-10 09:01:37,tower_central_reading,99.59594502762596,sensor_tower_central_01,GOOD
2025-10-10 09:01:38,tower_central_reading,99.33003885149509,sensor_tower_central_01,GOOD
2025-10-10 09:01:39,tower_central_reading,99.46252475969781,sensor_tower_central_01,GOOD
2025-10-10 09:01:40,tower_central_reading,99.27126674541833,sensor_tower_central_01,GOOD
2025-10-10 09:01:41,tower_central_reading,99.31497098632302,sensor_tower_central_01,GOOD
2025-10-10 09:01:42,tower_central_reading,99.28548566066095,sensor_tower_central_01,GOOD
2025-10-10 09:01:43,tower_central_reading,99.4761968757504,sensor_tower_central_01,GOOD
2025-10-10 09:01:44,tower_central_reading,99.53620431093738,sensor_tower_central_01,GOOD
2025-10-10 09:01:45,tower_central_reading,99.45555165779547,sensor_tower_central_01,GOOD
2025-10-10 09:01:46,tower_central_reading,99.43360311964354,sensor_tower_central_01,GOOD
2025-10-10 09:01:47,tower_central_reading,99.72814748705171,sensor_tower_central_01,GOOD
2025-10-10 09:01:48,tower_central_reading,99.43123732252236,sensor_tower_central_01,GOOD
2025-10-10 09:01:49,tower_central_reading,99.45049525680987,sensor_tower_central_01,GOOD
2025-10-10 09:01:50,tower_central_reading,99.44703191869216,sensor_tower_central_01,GOOD
2025-10-10 09:01:51,tower_central_reading,99.96298631988537,sensor_tower_central_01,GOOD
2025-10-10 09:01:52,tower_central_reading,99.35263561255228,sensor_tower_central_01,GOOD
2025-10-10 09:01:53,tower_central_reading,99.67888883208246,sensor_tower_central_01,GOOD
2025-10-10 09:01:54,tower_central_reading,99.27548669181876,sensor_tower_central_01,GOOD
2025-10-10 09:01:55,tower_central_reading,99.60498344942758,sensor_tower_central_01,GOOD
2025-10-10 09:01:56,tower_central_reading,99.6638699575365,sensor_tower_central_01,GOOD
2025-10-10 09:01:57,tower_central_reading,99.82527778604083,sensor_tower_central_01,GOOD
2025-10-10 09:01:58,tower_central_reading,99.38471954921224,sensor_tower_central_01,GOOD
2025-10-10 09:01:59,tower_central_reading,99.16581123055245,sensor_tower_central_01,GOOD
2025-10-10 09:02:00,tower_central_reading,99.26480440302183,sensor_tower_central_01,GOOD
2025-10-10 09:02:01,tower_central_reading,99.789362471941,sensor_tower_central_01,GOOD
2025-10-10 09:02:02,tower_central_reading,100.0,sensor_tower_central_01,GOOD
2025-10-10 09:02:03,tower_central_reading,99.75033602360382,sensor_tower_central_01,GOOD
2025-10-10 09:02:04,tower_central_reading,99.12135817106349,sensor_tower_central_01,GOOD
2025-10-10 09:02:05,tower_central_reading,99.74019586433386,sensor_tower_central_01,GOOD
2025-10-10 09:02:06,tower_central_reading,99.21686267269354,sensor_tower_central_01,GOOD
2025-10-10 09:02:07,tower_central_reading,99.39525721486064,sensor_tower_central_01,GOOD
2025-10-10 09:02:08,tower_central_reading,99.55616932305959,sensor_tower_central_01,GOOD
2025-10-10 09:02:09,tower_central_reading,99.6066106566413,sensor_tower_central_01,GOOD
2025-10-10 09:02:10,tower_central_reading,99.51963262840137,sensor_tower_central_01,GOOD
2025-10-10 09:02:11,tower_central_reading,99.31966635588512,sensor_tower_central_01,GOOD
2025-10-10 09:02:12,tower_central_reading,99.8179874794023,sensor_tower_central_01,GOOD
2025-10-10 09:02:13,tower_central_reading,99.34173007853082,sensor_tower_central_01,GOOD
2025-10-10 09:02:14,tower_central_reading,99.8763538236086,sensor_tower_central_01,GOOD
2025-10-10 09:02:15,tower_central_reading,99.0921860327631,sensor_tower_central_01,GOOD
2025-10-10 09:02:16,tower_central_reading,99.56465910258332,sensor_tower_central_01,GOOD
2025-10-10 09:02:17,tower_central_reading,99.13215471103054,sensor_tower_central_01,GOOD
2025-10-10 09:02:18,tower_central_reading,99.2497752104022,sensor_tower_central_01,GOOD
2025-10-10 09:02:19,tower_central_reading,99.34609633731998,sensor_tower_central_01,GOOD
2025-10-10 09:02:20,tower_central_reading,99.95618163641929,sensor_tower_central_01,GOOD
2025-10-10 09:02:21,tower_central_reading,99.8924073998307,sensor_tower_central_01,GOOD
2025-10-10 09:02:22,tower_central_reading,99.76227462876716,sensor_tower_central_01,GOOD
2025-10-10 09:02:23,tower_central_reading,99.50998572506506,sensor_tower_central_01,GOOD
2025-10-10 09:02:24,tower_central_reading,99.55641768481141,sensor_tower_central_01,GOOD
2025-10-10 09:02:25,tower_central_reading,99.87994374854941,sensor_tower_central_01,GOOD
2025-10-10 09:02:26,tower_central_reading,99.71039158586204,sensor_tower_central_01,GOOD
2025-10-10 09:02:27,tower_central_reading,99.50540252701123,sensor_tower_central_01,GOOD
2025-10-10 09:02:28,tower_central_reading,99.94600147400489,sensor_tower_central_01,GOOD
2025-10-10 09:02:29,tower_central_reading,99.74435886084905,sensor_tower_central_01,GOOD
2025-10-10 09:02:30,tower_central_reading,99.57272595975171,sensor_tower_central_01,GOOD
2025-10-10 09:02:31,tower_central_reading,99.36230696592546,sensor_tower_central_01,GOOD
2025-10-10 09:02:32,tower_central_reading,99.3352273240121,sensor_tower_central_01,GOOD
2025-10-10 09:02:33,tower_central_reading,99.39914739343992,sensor_tower_central_01,GOOD
2025-10-10 09:02:34,tower_central_reading,99.6370972657286,sensor_tower_central_01,GOOD
2025-10-10 09:02:35,tower_central_reading,99.75073484477984,sensor_tower_central_01,GOOD
2025-10-10 09:02:36,tower_central_reading,99.06671244633469,sensor_tower_central_01,GOOD
2025-10-10 09:02:37,tower_central_reading,98.91602039670462,sensor_tower_central_01,GOOD
2025-10-10 09:02:38,tower_central_reading,99.21455305802236,sensor_tower_central_01,GOOD
2025-10-10 09:02:39,tower_central_reading,99.3776970159874,sensor_tower_central_01,GOOD
2025-10-10 09:02:40,tower_central_reading,99.85878416019686,sensor_tower_central_01,GOOD
2025-10-10 09:02:41,tower_central_reading,99.41587454960505,sensor_tower_central_01,GOOD
2025-10-10 09:02:42,tower_central_reading,99.57643200469157,sensor_tower_central_01,GOOD
2025-10-10 09:02:43,tower_central_reading,99.62537135359631,sensor_tower_central_01,GOOD
2025-10-10 09:02:44,tower_central_reading,99.19292874194869,sensor_tower_central_01,GOOD
2025-10-10 09:02:45,tower_central_reading,99.93796664956348,sensor_tower_central_01,GOOD
2025-10-10 09:02:46,tower_central_reading,99.30055823420602,sensor_tower_central_01,GOOD
2025-10-10 09:02:47,tower_central_reading,99.96793743678988,sensor_tower_central_01,GOOD
2025-10-10 09:02:48,tower_central_reading,99.46214719956089,sensor_tower_central_01,GOOD
2025-10-10 09:02:49,tower_central_reading,99.39874901071607,sensor_tower_central_01,GOOD
2025-10-10 09:02:50,tower_central_reading,99.16676324490311,sensor_tower_central_01,GOOD
2025-10-10 09:02:51,tower_central_reading,99.55918558735958,sensor_tower_central_01,GOOD
2025-10-10 09:02:52,tower_central_reading,100.0,sensor_tower_central_01,GOOD
2025-10-10 09:02:53,tower_central_reading,99.6240764871206,sensor_tower_central_01,GOOD
2025-10-10 09:02:54,tower_central_reading,99.58113106158467,sensor_tower_central_01,GOOD
2025-10-10 09:02:55,tower_central_reading,99.30001891226325,sensor_tower_central_01,GOOD
2025-10-10 09:02:56,tower_central_reading,99.67759512458353,sensor_tower_central_01,GOOD
2025-10-10 09:02:57,tower_central_reading,99.54728534213689,sensor_tower_central_01,GOOD
2025-10-10 09:02:58,tower_central_reading,99.48114965757756,sensor_tower_central_01,GOOD
2025-10-10 09:02:59,tower_central_reading,99.64843843529856,sensor_tower_central_01,GOOD
2025-10-10 09:03:00,tower_central_reading,98.95524620635403,sensor_tower_central_01,GOOD
2025-10-10 09:03:01,tower_central_reading,99.46984265228144,sensor_tower_central_01,GOOD
2025-10-10 09:03:02,tower_central_reading,99.14089164646438,sensor_tower_central_01,GOOD
2025-10-10 09:03:03,tower_central_reading,99.50866954949598,sensor_tower_central_01,GOOD
2025-10-10 09:03:04,tower_central_reading,99.28274018731,sensor_tower_central_01,GOOD
2025-10-10 09:03:05,tower_central_reading,99.30324804483163,sensor_tower_central_01,GOOD
2025-10-10 09:03:06,tower_central_reading,99.09996761516429,sensor_tower_central_01,GOOD
2025-10-10 09:03:07,tower_central_reading,99.83469949137405,sensor_tower_central_01,GOOD
2025-10-10 09:03:08,tower_central_reading,99.29667605051964,sensor_tower_central_01,GOOD
2025-10-10 09:03:09,tower_central_reading,99.31272841290988,sensor_tower_central_01,GOOD
2025-10-10 09:03:10,tower_central_reading,99.95918452135173,sensor_tower_central_01,GOOD
2025-10-10 09:03:11,tower_central_reading,99.67038722982997,sensor_tower_central_01,GOOD
2025-10-10 09:03:12,tower_central_reading,98.8896082285964,sensor_tower_central_01,GOOD
2025-10-10 09:03:13,tower_central_reading,99.91560805151654,sensor_tower_central_01,GOOD
2025-10-10 09:03:14,tower_central_reading,99.99436719250978,sensor_tower_central_01,GOOD
2025-10-10 09:03:15,tower_central_reading,99.96631282647691,sensor_tower_central_01,GOOD
2025-10-10 09:03:16,tower_central_reading,99.70045677290334,sensor_tower_central_01,GOOD
2025-10-10 09:03:17,tower_central_reading,99.1694870720207,sensor_tower_central_01,GOOD
2025-10-10 09:03:18,tower_central_reading,99.48523234779555,sensor_tower_central_01,GOOD
2025-10-10 09:03:19,tower_central_reading,99.0654664092851,sensor_tower_central_01,GOOD
2025-10-10 09:03:20,tower_central_reading,99.24019518334939,sensor_tower_central_01,GOOD
2025-10-10 09:03:21,tower_central_reading,99.16673398281118,sensor_tower_central_01,GOOD
2025-10-10 09:03:22,tower_central_reading,99.31189086344314,sensor_tower_central_01,GOOD
2025-10-10 09:03:23,tower_central_reading,99.54918616706344,sensor_tower_central_01,GOOD
2025-10-10 09:03:24,tower_central_reading,99.36652641525035,sensor_tower_central_01,GOOD
2025-10-10 09:03:25,tower_central_reading,99.353641473413,sensor_tower_central_01,GOOD
2025-10-10 09:03:26,tower_central_reading,99.41273166658296,sensor_tower_central_01,GOOD
2025-10-10 09:03:27,tower_central_reading,99.94984180386557,sensor_tower_central_01,GOOD
2025-10-10 09:03:28,tower_central_reading,100.0,sensor_tower_central_01,GOOD
2025-10-10 09:03:29,tower_central_reading,99.36479114605424,sensor_tower_central_01,GOOD
2025-10-10 09:03:30,tower_central_reading,99.60082226074908,sensor_tower_central_01,GOOD
2025-10-10 09:03:31,tower_central_reading,99.247616611233,sensor_tower_central_01,GOOD
2025-10-10 09:03:32,tower_central_reading,99.73029539145695,sensor_tower_central_01,GOOD
2025-10-10 09:03:33,tower_central_reading,99.35706498142167,sensor_tower_central_01,GOOD
2025-10-10 09:03:34,tower_central_reading,99.28666854107306,sensor_tower_central_01,GOOD
2025-10-10 09:03:35,tower_central_reading,100.0,sensor_tower_central_01,GOOD
2025-10-10 09:03:36,tower_central_reading,99.09317922710252,sensor_tower_central_01,GOOD
2025-10-10 09:03:37,tower_central_reading,98.76415179359361,sensor_tower_central_01,GOOD
2025-10-10 09:03:38,tower_central_reading,99.7204490738447,sensor_tower_central_01,GOOD
2025-10-10 09:03:39,tower_central_reading,99.38971147671406,sensor_tower_central_01,GOOD
2025-10-10 09:03:40,tower_central_reading,99.30620102622382,sensor_tower_central_01,GOOD
2025-10-10 09:03:41,tower_central_reading,100.0,sensor_tower_central_01,GOOD
2025-10-10 09:03:42,tower_central_reading,99.7190679717748,sensor_tower_central_01,GOOD
2025-10-10 09:03:43,tower_central_reading,99.48244577074836,sensor_tower_central_01,GOOD
2025-10-10 09:03:44,tower_central_reading,99.28762050808169,sensor_tower_central_01,GOOD
2025-10-10 09:03:45,tower_central_reading,99.6337363546495,sensor_tower_central_01,GOOD
2025-10-10 09:03:46,tower_central_reading,98.9801442112417,sensor_tower_central_01,GOOD
2025-10-10 09:03:47,tower_central_reading,99.34516956830846,sensor_tower_central_01,GOOD
2025-10-10 09:03:48,tower_central_reading,99.48887030906066,sensor_tower_central_01,GOOD
2025-10-10 09:03:49,tower_central_reading,99.56404754950908,sensor_tower_central_01,GOOD
2025-10-10 09:03:50,tower_central_reading,99.45727059896177,sensor_tower_central_01,GOOD
2025-10-10 09:03:51,tower_central_reading,99.29203662688133,sensor_tower_central_01,GOOD
2025-10-10 09:03:52,tower_central_reading,99.77619864369846,sensor_tower_central_01,GOOD
2025-10-10 09:03:53,tower_central_reading,99.00450393074027,sensor_tower_central_01,GOOD
2025-10-10 09:03:54,tower_central_reading,99.41662283839547,sensor_tower_central_01,GOOD
2025-10-10 09:03:55,tower_central_reading,99.3446208313037,sensor_tower_central_01,GOOD
2025-10-10 09:03:56,tower_central_reading,99.8035529300128,sensor_tower_central_01,GOOD
2025-10-10 09:03:57,tower_central_reading,99.3623350717012,sensor_tower_central_01,GOOD
2025-10-10 09:03:58,tower_central_reading,99.6312990670332,sensor_tower_central_01,GOOD
2025-10-10 09:03:59,tower_central_reading,99.59991403884783,sensor_tower_central_01,GOOD
2025-10-10 09:04:00,tower_central_reading,98.94946449736787,sensor_tower_central_01,GOOD
2025-10-10 09:04:01,tower_central_reading,99.48030578452712,sensor_tower_central_01,GOOD
2025-10-10 09:04:02,tower_central_reading,98.97717925346757,sensor_tower_central_01,GOOD
2025-10-10 09:04:03,tower_central_reading,99.60538556553627,sensor_tower_central_01,GOOD
2025-10-10 09:04:04,tower_central_reading,99.28090353980684,sensor_tower_central_01,GOOD
2025-10-10 09:04:05,tower_central_reading,99.85600087305482,sensor_tower_central_01,GOOD
2025-10-10 09:04:06,tower_central_reading,99.44576957003662,sensor_tower_central_01,GOOD
2025-10-10 09:04:07,tower_central_reading,99.26898310933873,sensor_tower_central_01,GOOD
2025-10-10 09:04:08,tower_central_reading,99.85995765985848,sensor_tower_central_01,GOOD
2025-10-10 09:04:09,tower_central_reading,99.2384329505875,sensor_tower_central_01,GOOD
2025-10-10 09:04:10,tower_central_reading,99.76840851840429,sensor_tower_central_01,GOOD
2025-10-10 09:04:11,tower_central_reading,99.64025860220544,sensor_tower_central_01,GOOD
2025-10-10 09:04:12,tower_central_reading,99.39037051322012,sensor_tower_central_01,GOOD
2025-10-10 09:04:13,tower_central_reading,99.0992066583459,sensor_tower_central_01,GOOD
2025-10-10 09:04:14,tower_central_reading,99.8724987625452,sensor_tower_central_01,GOOD
2025-10-10 09:04:15,tower_central_reading,99.65013921720781,sensor_tower_central_01,GOOD
2025-10-10 09:04:16,tower_central_reading,99.26841559377195,sensor_tower_central_01,GOOD
2025-10-10 09:04:17,tower_central_reading,99.57338170537838,sensor_tower_central_01,GOOD
2025-10-10 09:04:18,tower_central_reading,99.80184856961975,sensor_tower_central_01,GOOD
2025-10-10 09:04:19,tower_central_reading,99.53360563825906,sensor_tower_central_01,GOOD
2025-10-10 09:04:20,tower_central_reading,99.57151964979593,sensor_tower_central_01,GOOD
2025-10-10 09:04:21,tower_central_reading,99.8096011231412,sensor_tower_central_01,GOOD
2025-10-10 09:04:22,tower_central_reading,99.96117883229095,sensor_tower_central_01,GOOD
2025-10-10 09:04:23,tower_central_reading,99.46412024751146,sensor_tower_central_01,GOOD
2025-10-10 09:04:24,tower_central_reading,99.09876714040148,sensor_tower_central_01,GOOD
2025-10-10 09:04:25,tower_central_reading,99.10922710592719,sensor_tower_central_01,GOOD
2025-10-10 09:04:26,tower_central_reading,99.29270215614804,sensor_tower_central_01,GOOD
2025-10-10 09:04:27,tower_central_reading,99.2195325420743,sensor_tower_central_01,GOOD
2025-10-10 09:04:28,tower_central_reading,98.99525933116979,sensor_tower_central_01,GOOD
2025-10-10 09:04:29,tower_central_reading,100.0,sensor_tower_central_01,GOOD
2025-10-10 09:04:30,tower_central_reading,99.6584297786829,sensor_tower_central_01,GOOD
2025-10-10 09:04:31,tower_central_reading,99.3428607209495,sensor_tower_central_01,GOOD
2025-10-10 09:04:32,tower_central_reading,99.4902449472824,sensor_tower_central_01,GOOD
2025-10-10 09:04:33,tower_central_reading,98.96408027374896,sensor_tower_central_01,GOOD
2025-10-10 09:04:34,tower_central_reading,99.84719656937263,sensor_tower_central_01,GOOD
2025-10-10 09:04:35,tower_central_reading,98.91511688253688,sensor_tower_central_01,GOOD
2025-10-10 09:04:36,tower_central_reading,99.65300833449328,sensor_tower_central_01,GOOD
2025-10-10 09:04:37,tower_central_reading,98.94847335357551,sensor_tower_central_01,GOOD
2025-10-10 09:04:38,tower_central_reading,99.37579757146422,sensor_tower_central_01,GOOD
2025-10-10 09:04:39,tower_central_reading,99.87280666168127,sensor_tower_central_01,GOOD
2025-10-10 09:04:40,tower_central_reading,99.00981437250746,sensor_tower_central_01,GOOD
2025-10-10 09:04:41,tower_central_reading,99.45538732993441,sensor_tower_central_01,GOOD
2025-10-10 09:04:42,tower_central_reading,99.68833120271816,sensor_tower_central_01,GOOD
2025-10-10 09:04:43,tower_central_reading,99.63925085010331,sensor_tower_central_01,GOOD
2025-10-10 09:04:44,tower_central_reading,99.5210557999335,sensor_tower_central_01,GOOD
2025-10-10 09:04:45,tower_central_reading,99.64872905370146,sensor_tower_central_01,GOOD
2025-10-10 09:04:46,tower_central_reading,99.31675281331871,sensor_tower_central_01,GOOD
2025-10-10 09:04:47,tower_central_reading,100.0,sensor_tower_central_01,GOOD
2025-10-10 09:04:48,tower_central_reading,99.01681464413245,sensor_tower_central_01,GOOD
2025-10-10 09:04:49,tower_central_reading,99.84862122329864,sensor_tower_central_01,GOOD
2025-10-10 09:04:50,tower_central_reading,99.55684836103505,sensor_tower_central_01,GOOD
2025-10-10 09:04:51,tower_central_reading,99.68513276940931,sensor_tower_central_01,GOOD
2025-10-10 09:04:52,tower_central_reading,99.73836380527513,sensor_tower_central_01,GOOD
2025-10-10 09:04:53,tower_central_reading,99.66668858103897,sensor_tower_central_01,GOOD
2025-10-10 09:04:54,tower_central_reading,99.2566934718323,sensor_tower_central_01,GOOD
2025-10-10 09:04:55,tower_central_reading,99.41411909315336,sensor_tower_central_01,GOOD
2025-10-10 09:04:56,tower_central_reading,99.06452309988235,sensor_tower_central_01,GOOD
2025-10-10 09:04:57,tower_central_reading,99.41045128219658,sensor_tower_central_01,GOOD
2025-10-10 09:04:58,tower_central_reading,99.59675569844254,sensor_tower_central_01,GOOD
2025-10-10 09:04:59,tower_central_reading,99.68213848260702,sensor_tower_central_01,GOOD
2025-10-10 09:05:00,tower_central_reading,99.61743030349828,sensor_tower_central_01,GOOD
2025-10-10 09:05:01,tower_central_reading,98.97347307757096,sensor_tower_central_01,GOOD
2025-10-10 09:05:02,tower_central_reading,99.33134782027378,sensor_tower_central_01,GOOD
2025-10-10 09:05:03,tower_central_reading,99.30132515318974,sensor_tower_central_01,GOOD
2025-10-10 09:05:04,tower_central_reading,99.106949620027,sensor_tower_central_01,GOOD
2025-10-10 09:05:05,tower_central_reading,99.24921997966887,sensor_tower_central_01,GOOD
2025-10-10 09:05:06,tower_central_reading,99.50038375411086,sensor_tower_central_01,GOOD
2025-10-10 09:05:07,tower_central_reading,99.92413655623353,sensor_tower_central_01,GOOD
2025-10-10 09:05:08,tower_central_reading,99.21408070123731,sensor_tower_central_01,GOOD
2025-10-10 09:05:09,tower_central_reading,99.16134066949829,sensor_tower_central_01,GOOD
2025-10-10 09:05:10,tower_central_reading,99.32015826690663,sensor_tower_central_01,GOOD
