timestamp,metric,value,sensor_id,quality_flag
2025-10-10 09:00:23,substation_B_reading,49.99459137890576,sensor_substation_B_01,GOOD
2025-10-10 09:00:24,substation_B_reading,49.99265419690539,sensor_substation_B_01,GOOD
2025-10-10 09:00:25,substation_B_reading,50.053563228091136,sensor_substation_B_01,GOOD
2025-10-10 09:00:26,substation_B_reading,49.99262089693343,sensor_substation_B_01,GOOD
2025-10-10 09:00:27,substation_B_reading,49.9835619204301,sensor_substation_B_01,GOOD
2025-10-10 09:00:28,substation_B_reading,49.984843445846224,sensor_substation_B_01,GOOD
2025-10-10 09:00:29,substation_B_reading,50.030141859116185,sensor_substation_B_01,GOOD
2025-10-10 09:00:30,substation_B_reading,49.96288431820712,sensor_substation_B_01,GOOD
2025-10-10 09:00:31,substation_B_reading,49.98526073212789,sensor_substation_B_01,GOOD
2025-10-10 09:00:32,substation_B_reading,50.04063629140224,sensor_substation_B_01,GOOD
2025-10-10 09:00:33,substation_B_reading,50.010704776856706,sensor_substation_B_01,GOOD
2025-10-10 09:00:34,substation_B_reading,50.00954256001198,sensor_substation_B_01,GOOD
2025-10-10 09:00:35,substation_B_reading,50.05818754466638,sensor_substation_B_01,GOOD
2025-10-10 09:00:36,substation_B_reading,50.01118194038606,sensor_substation_B_01,GOOD
2025-10-10 09:00:37,substation_B_reading,49.98745793062624,sensor_substation_B_01,GOOD
2025-10-10 09:00:38,substation_B_reading,49.998249985610094,sensor_substation_B_01,GOOD
2025-10-10 09:00:39,substation_B_reading,49.97705541552746,sensor_substation_B_01,GOOD
2025-10-10 09:00:40,substation_B_reading,50.036978943899925,sensor_substation_B_01,GOOD
2025-10-10 09:00:41,substation_B_reading,50.020083838485036,sensor_substation_B_01,GOOD
2025-10-10 09:00:42,substation_B_reading,50.03396940951948,sensor_substation_B_01,GOOD
2025-10-10 09:00:43,substation_B_reading,50.036322896359835,sensor_substation_B_01,GOOD
2025-10-10 09:00:44,substation_B_reading,49.995782252726954,sensor_substation_B_01,GOOD
2025-10-10 09:00:45,substation_B_reading,49.982657906358,sensor_substation_B_01,GOOD
2025-10-10 09:00:46,substation_B_reading,50.00512308616361,sensor_substation_B_01,GOOD
2025-10-10 09:00:47,substation_B_reading,49.98473605392069,sensor_substation_B_01,GOOD
2025-10-10 09:00:48,substation_B_reading,50.010818149351806,sensor_substation_B_01,GOOD
2025-10-10 09:00:49,substation_B_reading,50.03513577587185,sensor_substation_B_01,GOOD
2025-10-10 09:00:50,substation_B_reading,50.00276896826858,sensor_substation_B_01,GOOD
2025-10-10 09:00:51,substation_B_reading,50.01086142099701,sensor_substation_B_01,GOOD
2025-10-10 09:00:52,substation_B_reading,50.00490446601024,sensor_substation_B_01,GOOD
2025-10-10 09:00:53,substation_B_reading,50.02745783630667,sensor_substation_B_01,GOOD
2025-10-10 09:00:54,substation_B_reading,49.99083410520827,sensor_substation_B_01,GOOD
2025-10-10 09:00:55,substation_B_reading,49.952756503660545,sensor_substation_B_01,GOOD
2025-10-10 09:00:56,substation_B_reading,50.01957835346512,sensor_substation_B_01,GOOD
2025-10-10 09:00:57,substation_B_reading,50.032641440512194,sensor_substation_B_01,GOOD
2025-10-10 09:00:58,substation_B_reading,50.0192438598936,sensor_substation_B_01,GOOD
2025-10-10 09:00:59,substation_B_reading,49.992217640556284,sensor_substation_B_01,GOOD
2025-10-10 09:01:00,substation_B_reading,49.97998697460677,sensor_substation_B_01,GOOD
2025-10-10 09:01:01,substation_B_reading,50.02086356400141,sensor_substation_B_01,GOOD
2025-10-10 09:01:02,substation_B_reading,50.01217692227985,sensor_substation_B_01,GOOD
2025-10-10 09:01:03,substation_B_reading,50.005633929195824,sensor_substation_B_01,GOOD
2025-10-10 09:01:04,substation_B_reading,50.05447909815135,sensor_substation_B_01,GOOD
2025-10-10 09:01:05,substation_B_reading,49.9853862547469,sensor_substation_B_01,GOOD
2025-10-10 09:01:06,substation_B_reading,50.05357089756762,sensor_substation_B_01,GOOD
2025-10-10 09:01:07,substation_B_reading,50.01012825658971,sensor_substation_B_01,GOOD
2025-10-10 09:01:08,substation_B_reading,49.96358305554275,sensor_substation_B_01,GOOD
2025-10-10 09:01:09,substation_B_reading,50.005130880748794,sensor_substation_B_01,GOOD
2025-10-10 09:01:10,substation_B_reading,50.0337369493874,sensor_substation_B_01,GOOD
2025-10-10 09:01:11,substation_B_reading,50.00076174231911,sensor_substation_B_01,GOOD
2025-10-10 09:01:12,substation_B_reading,49.97315719515418,sensor_substation_B_01,GOOD
2025-10-10 09:01:13,substation_B_reading,50.006052305393204,sensor_substation_B_01,GOOD
2025-10-10 09:01:14,substation_B_reading,49.98887433837891,sensor_substation_B_01,GOOD
2025-10-10 09:01:15,substation_B_reading,50.0227374554048,sensor_substation_B_01,GOOD
2025-10-10 09:01:16,substation_B_reading,50.02991550662226,sensor_substation_B_01,GOOD
2025-10-10 09:01:17,substation_B_reading,49.984312134639765,sensor_substation_B_01,GOOD
2025-10-10 09:01:18,substation_B_reading,49.99321214441685,sensor_substation_B_01,GOOD
2025-10-10 09:01:19,substation_B_reading,50.029911625310646,sensor_substation_B_01,GOOD
2025-10-10 09:01:20,substation_B_reading,49.98966274111933,sensor_substation_B_01,GOOD
2025-10-10 09:01:21,substation_B_reading,49.9842181451593,sensor_substation_B_01,GOOD
2025-10-10 09:01:22,substation_B_reading,49.98194303640153,sensor_substation_B_01,GOOD
2025-10-10 09:01:23,substation_B_reading,50.02034946140403,sensor_substation_B_01,GOOD
2025-10-10 09:01:24,substation_B_reading,50.01941558527293,sensor_substation_B_01,GOOD
2025-10-10 09:01:25,substation_B_reading,49.9947236021309,sensor_substation_B_01,GOOD
2025-10-10 09:01:26,substation_B_reading,50.0120899623787,sensor_substation_B_01,GOOD
2025-10-10 09:01:27,substation_B_reading,50.05027917522366,sensor_substation_B_01,GOOD
2025-10-10 09:01:28,substation_B_reading,49.98788736297976,sensor_substation_B_01,GOOD
2025-10-10 09:01:29,substation_B_reading,49.9635832656787,sensor_substation_B_01,GOOD
2025-10-10 09:01:30,substation_B_reading,50.023891646596226,sensor_substation_B_01,GOOD
2025-10-10 09:01:31,substation_B_reading,50.00989261628282,sensor_substation_B_01,GOOD
2025-10-10 09:01:32,substation_B_reading,49.995039867844966,sensor_substation_B_01,GOOD
2025-10-10 09:01:33,substation_B_reading,50.02923031162214,sensor_substation_B_01,GOOD
2025-10-10 09:01:34,substation_B_reading,50.03404670559605,sensor_substation_B_01,GOOD
2025-10-10 09:01:35,substation_B_reading,49.95799685797185,sensor_substation_B_01,GOOD
2025-10-10 09:01:36,substation_B_reading,49.997026552004,sensor_substation_B_01,GOOD
2025-10-10 09:01:37,substation_B_reading,50.07141705614512,sensor_substation_B_01,GOOD
2025-10-10 09:01:38,substation_B_reading,50.02820188282824,sensor_substation_B_01,GOOD
2025-10-10 09:01:39,substation_B_reading,50.03065691897978,sensor_substation_B_01,GOOD
2025-10-10 09:01:40,substation_B_reading,50.04321421117914,sensor_substation_B_01,GOOD
2025-10-10 09:01:41,substation_B_reading,50.01445605871736,sensor_substation_B_01,GOOD
2025-10-10 09:01:42,substation_B_reading,50.03408388322786,sensor_substation_B_01,GOOD
2025-10-10 09:01:43,substation_B_reading,50.032255728305245,sensor_substation_B_01,GOOD
2025-10-10 09:01:44,substation_B_reading,50.02791756903886,sensor_substation_B_01,GOOD
2025-10-10 09:01:45,substation_B_reading,50.006528542773935,sensor_substation_B_01,GOOD
2025-10-10 09:01:46,substation_B_reading,50.01901758110817,sensor_substation_B_01,GOOD
2025-10-10 09:01:47,substation_B_reading,50.000144290123174,sensor_substation_B_01,GOOD
2025-10-10 09:01:48,substation_B_reading,50.01531086278102,sensor_substation_B_01,GOOD
2025-10-10 09:01:49,substation_B_reading,49.98591536313671,sensor_substation_B_01,GOOD
2025-10-10 09:01:50,substation_B_reading,49.9954991198483,sensor_substation_B_01,GOOD
2025-10-10 09:01:51,substation_B_reading,50.008343956273954,sensor_substation_B_01,GOOD
2025-10-10 09:01:52,substation_B_reading,49.991946112311844,sensor_substation_B_01,GOOD
2025-10-10 09:01:53,substation_B_reading,50.003050259770774,sensor_substation_B_01,GOOD
2025-10-10 09:01:54,substation_B_reading,50.01171443781144,sensor_substation_B_01,GOOD
2025-10-10 09:01:55,substation_B_reading,50.026005993369985,sensor_substation_B_01,GOOD
2025-10-10 09:01:56,substation_B_reading,50.039817666238,sensor_substation_B_01,GOOD
2025-10-10 09:01:57,substation_B_reading,50.00462837434407,sensor_substation_B_01,GOOD
2025-10-10 09:01:58,substation_B_reading,50.049737299579064,sensor_substation_B_01,GOOD
2025-10-10 09:01:59,substation_B_reading,50.03996161179737,sensor_substation_B_01,GOOD
2025-10-10 09:02:00,substation_B_reading,50.02923528106402,sensor_substation_B_01,GOOD
2025-10-10 09:02:01,substation_B_reading,50.02061071326472,sensor_substation_B_01,GOOD
2025-10-10 09:02:02,substation_B_reading,50.024884004763145,sensor_substation_B_01,GOOD
2025-10-10 09:02:03,substation_B_reading,50.04671870966865,sensor_substation_B_01,GOOD
2025-10-10 09:02:04,substation_B_reading,50.04776831766735,sensor_substation_B_01,GOOD
2025-10-10 09:02:05,substation_B_reading,50.05068883732464,sensor_substation_B_01,GOOD
2025-10-10 09:02:06,substation_B_reading,50.018484630108645,sensor_substation_B_01,GOOD
2025-10-10 09:02:07,substation_B_reading,50.0314618754732,sensor_substation_B_01,GOOD
2025-10-10 09:02:08,substation_B_reading,50.05131254247511,sensor_substation_B_01,GOOD
2025-10-10 09:02:09,substation_B_reading,50.00226710840796,sensor_substation_B_01,GOOD
2025-10-10 09:02:10,substation_B_reading,50.01003566300455,sensor_substation_B_01,GOOD
2025-10-10 09:02:11,substation_B_reading,50.018533021170285,sensor_substation_B_01,GOOD
2025-10-10 09:02:12,substation_B_reading,50.040758038058335,sensor_substation_B_01,GOOD
2025-10-10 09:02:13,substation_B_reading,50.04128328274302,sensor_substation_B_01,GOOD
2025-10-10 09:02:14,substation_B_reading,50.01276822949958,sensor_substation_B_01,GOOD
2025-10-10 09:02:15,substation_B_reading,49.980960392748976,sensor_substation_B_01,GOOD
2025-10-10 09:02:16,substation_B_reading,50.02496596765561,sensor_substation_B_01,GOOD
2025-10-10 09:02:17,substation_B_reading,49.99598914825204,sensor_substation_B_01,GOOD
2025-10-10 09:02:18,substation_B_reading,49.981834271490285,sensor_substation_B_01,GOOD
2025-10-10 09:02:19,substation_B_reading,49.987621454379834,sensor_substation_B_01,GOOD
2025-10-10 09:02:20,substation_B_reading,50.02751327684412,sensor_substation_B_01,GOOD
2025-10-10 09:02:21,substation_B_reading,50.0535151349662,sensor_substation_B_01,GOOD
2025-10-10 09:02:22,substation_B_reading,50.02059695377621,sensor_substation_B_01,GOOD
2025-10-10 09:02:23,substation_B_reading,50.02504443738397,sensor_substation_B_01,GOOD
2025-10-10 09:02:24,substation_B_reading,50.04946756444514,sensor_substation_B_01,GOOD
2025-10-10 09:02:25,substation_B_reading,49.98141902759727,sensor_substation_B_01,GOOD
2025-10-10 09:02:26,substation_B_reading,50.033169959199455,sensor_substation_B_01,GOOD
2025-10-10 09:02:27,substation_B_reading,50.020010890958815,sensor_substation_B_01,GOOD
2025-10-10 09:02:28,substation_B_reading,50.03458709710567,sensor_substation_B_01,GOOD
2025-10-10 09:02:29,substation_B_reading,50.008483525742285,sensor_substation_B_01,GOOD
2025-10-10 09:02:30,substation_B_reading,50.000257091347535,sensor_substation_B_01,GOOD
2025-10-10 09:02:31,substation_B_reading,50.02435308329855,sensor_substation_B_01,GOOD
2025-10-10 09:02:32,substation_B_reading,50.06220491737463,sensor_substation_B_01,GOOD
2025-10-10 09:02:33,substation_B_reading,50.042632596610765,sensor_substation_B_01,GOOD
2025-10-10 09:02:34,substation_B_reading,50.00855217014444,sensor_substation_B_01,GOOD
2025-10-10 09:02:35,substation_B_reading,49.98785476918673,sensor_substation_B_01,GOOD
2025-10-10 09:02:36,substation_B_reading,49.97946190355678,sensor_substation_B_01,GOOD
2025-10-10 09:02:37,substation_B_reading,50.054550521974335,sensor_substation_B_01,GOOD
2025-10-10 09:02:38,substation_B_reading,49.997905362559855,sensor_substation_B_01,GOOD
2025-10-10 09:02:39,substation_B_reading,50.01377890217052,sensor_substation_B_01,GOOD
2025-10-10 09:02:40,substation_B_reading,50.0550812666173,sensor_substation_B_01,GOOD
2025-10-10 09:02:41,substation_B_reading,49.98183763587721,sensor_substation_B_01,GOOD
2025-10-10 09:02:42,substation_B_reading,50.059625901220016,sensor_substation_B_01,GOOD
2025-10-10 09:02:43,substation_B_reading,50.01611232536635,sensor_substation_B_01,GOOD
2025-10-10 09:02:44,substation_B_reading,49.993872733666464,sensor_substation_B_01,GOOD
2025-10-10 09:02:45,substation_B_reading,50.01653745439759,sensor_substation_B_01,GOOD
2025-10-10 09:02:46,substation_B_reading,50.004790149857364,sensor_substation_B_01,GOOD
2025-10-10 09:02:47,substation_B_reading,50.034009336560615,sensor_substation_B_01,GOOD
2025-10-10 09:02:48,substation_B_reading,50.00691923290836,sensor_substation_B_01,GOOD
2025-10-10 09:02:49,substation_B_reading,49.975465120214885,sensor_substation_B_01,GOOD
2025-10-10 09:02:50,substation_B_reading,50.01787567301759,sensor_substation_B_01,GOOD
2025-10-10 09:02:51,substation_B_reading,49.98960959971142,sensor_substation_B_01,GOOD
2025-10-10 09:02:52,substation_B_reading,50.02876464110323,sensor_substation_B_01,GOOD
2025-10-10 09:02:53,substation_B_reading,49.994111731619135,sensor_substation_B_01,GOOD
2025-10-10 09:02:54,substation_B_reading,50.01172294330119,sensor_substation_B_01,GOOD
2025-10-10 09:02:55,substation_B_reading,50.0286211590657,sensor_substation_B_01,GOOD
2025-10-10 09:02:56,substation_B_reading,50.01887812313418,sensor_substation_B_01,GOOD
2025-10-10 09:02:57,substation_B_reading,50.030583401949066,sensor_substation_B_01,GOOD
2025-10-10 09:02:58,substation_B_reading,50.04146280353999,sensor_substation_B_01,GOOD
2025-10-10 09:02:59,substation_B_reading,49.99564018693071,sensor_substation_B_01,GOOD
2025-10-10 09:03:00,substation_B_reading,50.02311142103437,sensor_substation_B_01,GOOD
2025-10-10 09:03:01,substation_B_reading,49.94161651943275,sensor_substation_B_01,GOOD
2025-10-10 09:03:02,substation_B_reading,50.03117012602304,sensor_substation_B_01,GOOD
2025-10-10 09:03:03,substation_B_reading,50.01759904321802,sensor_substation_B_01,GOOD
2025-10-10 09:03:04,substation_B_reading,50.00066567886882,sensor_substation_B_01,GOOD
2025-10-10 09:03:05,substation_B_reading,50.03327735806982,sensor_substation_B_01,GOOD
2025-10-10 09:03:06,substation_B_reading,50.05483418417347,sensor_substation_B_01,GOOD
2025-10-10 09:03:07,substation_B_reading,50.013748595556876,sensor_substation_B_01,GOOD
2025-10-10 09:03:08,substation_B_reading,50.0021608933624,sensor_substation_B_01,GOOD
2025-10-10 09:03:09,substation_B_reading,50.03003902501682,sensor_substation_B_01,GOOD
2025-10-10 09:03:10,substation_B_reading,49.99265528569041,sensor_substation_B_01,GOOD
2025-10-10 09:03:11,substation_B_reading,50.009667897654936,sensor_substation_B_01,GOOD
2025-10-10 09:03:12,substation_B_reading,50.056869385780345,sensor_substation_B_01,GOOD
2025-10-10 09:03:13,substation_B_reading,50.027995632162366,sensor_substation_B_01,GOOD
2025-10-10 09:03:14,substation_B_reading,49.97958621645204,sensor_substation_B_01,GOOD
2025-10-10 09:03:15,substation_B_reading,49.981779757556716,sensor_substation_B_01,GOOD
2025-10-10 09:03:16,substation_B_reading,50.03088826789619,sensor_substation_B_01,GOOD
2025-10-10 09:03:17,substation_B_reading,50.048527385071786,sensor_substation_B_01,GOOD
2025-10-10 09:03:18,substation_B_reading,49.98665849715397,sensor_substation_B_01,GOOD
2025-10-10 09:03:19,substation_B_reading,50.03847317920446,sensor_substation_B_01,GOOD
2025-10-10 09:03:20,substation_B_reading,50.0606201991533,sensor_substation_B_01,GOOD
2025-10-10 09:03:21,substation_B_reading,50.07468925026581,sensor_substation_B_01,GOOD
2025-10-10 09:03:22,substation_B_reading,50.03590442491638,sensor_substation_B_01,GOOD
2025-10-10 09:03:23,substation_B_reading,50.04042491698967,sensor_substation_B_01,GOOD
2025-10-10 09:03:24,substation_B_reading,49.974556153095044,sensor_substation_B_01,GOOD
2025-10-10 09:03:25,substation_B_reading,50.08051040420065,sensor_substation_B_01,GOOD
2025-10-10 09:03:26,substation_B_reading,50.01376007654497,sensor_substation_B_01,GOOD
2025-10-10 09:03:27,substation_B_reading,50.004941208541716,sensor_substation_B_01,GOOD
2025-10-10 09:03:28,substation_B_reading,50.02202840363166,sensor_substation_B_01,GOOD
2025-10-10 09:03:29,substation_B_reading,50.06633087530021,sensor_substation_B_01,GOOD
2025-10-10 09:03:30,substation_B_reading,50.08387058715221,sensor_substation_B_01,GOOD
2025-10-10 09:03:31,substation_B_reading,50.0319349616365,sensor_substation_B_01,GOOD
2025-10-10 09:03:32,substation_B_reading,50.053882069921656,sensor_substation_B_01,GOOD
2025-10-10 09:03:33,substation_B_reading,50.03014019965497,sensor_substation_B_01,GOOD
2025-10-10 09:03:34,substation_B_reading,50.003245255921556,sensor_substation_B_01,GOOD
2025-10-10 09:03:35,substation_B_reading,50.06623868990765,sensor_substation_B_01,GOOD
2025-10-10 09:03:36,substation_B_reading,50.013896777205865,sensor_substation_B_01,GOOD
2025-10-10 09:03:37,substation_B_reading,50.06796800991621,sensor_substation_B_01,GOOD
2025-10-10 09:03:38,substation_B_reading,50.06217296008825,sensor_substation_B_01,GOOD
2025-10-10 09:03:39,substation_B_reading,50.045189929204994,sensor_substation_B_01,GOOD
2025-10-10 09:03:40,substation_B_reading,50.07569289637963,sensor_substation_B_01,GOOD
2025-10-10 09:03:41,substation_B_reading,50.08590659188079,sensor_substation_B_01,GOOD
2025-10-10 09:03:42,substation_B_reading,50.025846178871376,sensor_substation_B_01,GOOD
2025-10-10 09:03:43,substation_B_reading,50.010136639801914,sensor_substation_B_01,GOOD
2025-10-10 09:03:44,substation_B_reading,49.98387888417661,sensor_substation_B_01,GOOD
2025-10-10 09:03:45,substation_B_reading,50.08673173097497,sensor_substation_B_01,GOOD
2025-10-10 09:03:46,substation_B_reading,50.01975157558982,sensor_substation_B_01,GOOD
2025-10-10 09:03:47,substation_B_reading,50.059248404813495,sensor_substation_B_01,GOOD
2025-10-10 09:03:48,substation_B_reading,50.01246986272843,sensor_substation_B_01,GOOD
2025-10-10 09:03:49,substation_B_reading,50.069586557034015,sensor_substation_B_01,GOOD
2025-10-10 09:03:50,substation_B_reading,50.01375555048376,sensor_substation_B_01,GOOD
2025-10-10 09:03:51,substation_B_reading,50.00159399098786,sensor_substation_B_01,GOOD
2025-10-10 09:03:52,substation_B_reading,50.026302691993436,sensor_substation_B_01,GOOD
2025-10-10 09:03:53,substation_B_reading,50.018349247681,sensor_substation_B_01,GOOD
2025-10-10 09:03:54,substation_B_reading,50.04667932588731,sensor_substation_B_01,GOOD
2025-10-10 09:03:55,substation_B_reading,50.030615052334205,sensor_substation_B_01,GOOD
2025-10-10 09:03:56,substation_B_reading,50.04772048246835,sensor_substation_B_01,GOOD
2025-10-10 09:03:57,substation_B_reading,50.02488028530534,sensor_substation_B_01,GOOD
2025-10-10 09:03:58,substation_B_reading,50.01565593943272,sensor_substation_B_01,GOOD
2025-10-10 09:03:59,substation_B_reading,50.017822313244984,sensor_substation_B_01,GOOD
2025-10-10 09:04:00,substation_B_reading,50.083662401396836,sensor_substation_B_01,GOOD
2025-10-10 09:04:01,substation_B_reading,50.03829571013618,sensor_substation_B_01,GOOD
2025-10-10 09:04:02,substation_B_reading,49.983199787471,sensor_substation_B_01,GOOD
2025-10-10 09:04:03,substation_B_reading,50.01991592335206,sensor_substation_B_01,GOOD
2025-10-10 09:04:04,substation_B_reading,50.03547000519786,sensor_substation_B_01,GOOD
2025-10-10 09:04:05,substation_B_reading,50.07931045144376,sensor_substation_B_01,GOOD
2025-10-10 09:04:06,substation_B_reading,50.05901993127808,sensor_substation_B_01,GOOD
2025-10-10 09:04:07,substation_B_reading,50.01038641999204,sensor_substation_B_01,GOOD
2025-10-10 09:04:08,substation_B_reading,50.094015060435005,sensor_substation_B_01,GOOD
2025-10-10 09:04:09,substation_B_reading,50.032903855949364,sensor_substation_B_01,GOOD
2025-10-10 09:04:10,substation_B_reading,50.06496770621612,sensor_substation_B_01,GOOD
2025-10-10 09:04:11,substation_B_reading,50.00506074138463,sensor_substation_B_01,GOOD
2025-10-10 09:04:12,substation_B_reading,49.97410826594393,sensor_substation_B_01,GOOD
2025-10-10 09:04:13,substation_B_reading,49.998977841811765,sensor_substation_B_01,GOOD
2025-10-10 09:04:14,substation_B_reading,49.953056473767354,sensor_substation_B_01,GOOD
2025-10-10 09:04:15,substation_B_reading,50.08724312092599,sensor_substation_B_01,GOOD
2025-10-10 09:04:16,substation_B_reading,50.03993018287632,sensor_substation_B_01,GOOD
2025-10-10 09:04:17,substation_B_reading,50.0115766263058,sensor_substation_B_01,GOOD
2025-10-10 09:04:18,substation_B_reading,50.04613408869929,sensor_substation_B_01,GOOD
2025-10-10 09:04:19,substation_B_reading,50.03967749397392,sensor_substation_B_01,GOOD
2025-10-10 09:04:20,substation_B_reading,50.05059302663347,sensor_substation_B_01,GOOD
2025-10-10 09:04:21,substation_B_reading,50.06543341861688,sensor_substation_B_01,GOOD
2025-10-10 09:04:22,substation_B_reading,50.02807243939771,sensor_substation_B_01,GOOD
2025-10-10 09:04:23,substation_B_reading,50.01344971261341,sensor_substation_B_01,GOOD
2025-10-10 09:04:24,substation_B_reading,50.05626519469409,sensor_substation_B_01,GOOD
2025-10-10 09:04:25,substation_B_reading,50.05575414449589,sensor_substation_B_01,GOOD
2025-10-10 09:04:26,substation_B_reading,50.038339122230134,sensor_substation_B_01,GOOD
2025-10-10 09:04:27,substation_B_reading,50.090384374606295,sensor_substation_B_01,GOOD
2025-10-10 09:04:28,substation_B_reading,50.02512465018361,sensor_substation_B_01,GOOD
2025-10-10 09:04:29,substation_B_reading,50.01369832745406,sensor_substation_B_01,GOOD
2025-10-10 09:04:30,substation_B_reading,50.04677152566683,sensor_substation_B_01,GOOD
2025-10-10 09:04:31,substation_B_reading,50.01957014615584,sensor_substation_B_01,GOOD
2025-10-10 09:04:32,substation_B_reading,50.048955747268316,sensor_substation_B_01,GOOD
2025-10-10 09:04:33,substation_B_reading,50.01586675796276,sensor_substation_B_01,GOOD
2025-10-10 09:04:34,substation_B_reading,50.02680992570941,sensor_substation_B_01,GOOD
2025-10-10 09:04:35,substation_B_reading,50.08421089955978,sensor_substation_B_01,GOOD
2025-10-10 09:04:36,substation_B_reading,50.026923998890894,sensor_substation_B_01,GOOD
2025-10-10 09:04:37,substation_B_reading,50.01721607505754,sensor_substation_B_01,GOOD
2025-10-10 09:04:38,substation_B_reading,50.06657790094485,sensor_substation_B_01,GOOD
2025-10-10 09:04:39,substation_B_reading,50.01115833638368,sensor_substation_B_01,GOOD
2025-10-10 09:04:40,substation_B_reading,50.020234144269196,sensor_substation_B_01,GOOD
2025-10-10 09:04:41,substation_B_reading,50.052094978510276,sensor_substation_B_01,GOOD
2025-10-10 09:04:42,substation_B_reading,50.06126434678636,sensor_substation_B_01,GOOD
2025-10-10 09:04:43,substation_B_reading,50.06843896650079,sensor_substation_B_01,GOOD
2025-10-10 09:04:44,substation_B_reading,50.01936939092011,sensor_substation_B_01,GOOD
2025-10-10 09:04:45,substation_B_reading,50.053072917645416,sensor_substation_B_01,GOOD
2025-10-10 09:04:46,substation_B_reading,50.026642643646646,sensor_substation_B_01,GOOD
2025-10-10 09:04:47,substation_B_reading,50.023276488957684,sensor_substation_B_01,GOOD
2025-10-10 09:04:48,substation_B_reading,50.06862061348544,sensor_substation_B_01,GOOD
2025-10-10 09:04:49,substation_B_reading,50.02492373076391,sensor_substation_B_01,GOOD
2025-10-10 09:04:50,substation_B_reading,50.04573988452024,sensor_substation_B_01,GOOD
2025-10-10 09:04:51,substation_B_reading,50.042796317164644,sensor_substation_B_01,GOOD
2025-10-10 09:04:52,substation_B_reading,50.01225991332264,sensor_substation_B_01,GOOD
2025-10-10 09:04:53,substation_B_reading,50.063302917523814,sensor_substation_B_01,GOOD
2025-10-10 09:04:54,substation_B_reading,50.053279322631184,sensor_substation_B_01,GOOD
2025-10-10 09:04:55,substation_B_reading,49.98973661951152,sensor_substation_B_01,GOOD
2025-10-10 09:04:56,substation_B_reading,50.046450877107674,sensor_substation_B_01,GOOD
2025-10-10 09:04:57,substation_B_reading,50.020312357620426,sensor_substation_B_01,GOOD
2025-10-10 09:04:58,substation_B_reading,50.06718479954252,sensor_substation_B_01,GOOD
2025-10-10 09:04:59,substation_B_reading,50.003744023260786,sensor_substation_B_01,GOOD
2025-10-10 09:05:00,substation_B_reading,50.03108807578426,sensor_substation_B_01,GOOD
2025-10-10 09:05:01,substation_B_reading,50.04917147274747,sensor_substation_B_01,GOOD
2025-10-10 09:05:02,substation_B_reading,50.041600103083965,sensor_substation_B_01,GOOD
2025-10-10 09:05:03,substation_B_reading,50.05943616632305,sensor_substation_B_01,GOOD
2025-10-10 09:05:04,substation_B_reading,50.00252215147946,sensor_substation_B_01,GOOD
2025-10-10 09:05:05,substation_B_reading,50.08190092745854,sensor_substation_B_01,GOOD
2025-10-10 09:05:06,substation_B_reading,50.05385192972974,sensor_substation_B_01,GOOD
2025-10-10 09:05:07,substation_B_reading,50.07483638875795,sensor_substation_B_01,GOOD
2025-10-10 09:05:08,substation_B_reading,50.06281943342048,sensor_substation_B_01,GOOD
2025-10-10 09:05:09,substation_B_reading,50.040793047303275,sensor_substation_B_01,GOOD
