timestamp,metric,value,sensor_id,quality_flag
2025-10-10 09:00:22,pump_station_12_reading,784.3091863531419,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:23,pump_station_12_reading,779.1901199650196,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:24,pump_station_12_reading,778.1274716527818,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:25,pump_station_12_reading,779.5349345071082,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:26,pump_station_12_reading,785.0060709995088,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:27,pump_station_12_reading,776.7441794123413,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:28,pump_station_12_reading,776.4599312211169,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:29,pump_station_12_reading,782.9170842345948,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:30,pump_station_12_reading,782.0618251222127,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:31,pump_station_12_reading,777.729928043208,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:32,pump_station_12_reading,776.4725082612366,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:33,pump_station_12_reading,786.6150483778673,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:34,pump_station_12_reading,782.3176133048377,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:35,pump_station_12_reading,775.4615846381107,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:36,pump_station_12_reading,775.7673556486105,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:37,pump_station_12_reading,779.5219367339924,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:38,pump_station_12_reading,783.9254757339905,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:39,pump_station_12_reading,783.4002645684119,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:40,pump_station_12_reading,785.5730612541668,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:41,pump_station_12_reading,775.1110624351471,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:42,pump_station_12_reading,781.9939597160331,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:43,pump_station_12_reading,786.8283222316804,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:44,pump_station_12_reading,786.4819923438066,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:45,pump_station_12_reading,782.6125263615685,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:46,pump_station_12_reading,790.5950578995484,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:47,pump_station_12_reading,783.666218095114,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:48,pump_station_12_reading,785.4261541813501,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:49,pump_station_12_reading,781.4590455221626,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:50,pump_station_12_reading,778.1834349698377,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:51,pump_station_12_reading,777.8325776498816,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:52,pump_station_12_reading,782.0859495621444,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:53,pump_station_12_reading,780.5395507842976,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:54,pump_station_12_reading,774.3372820201238,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:55,pump_station_12_reading,777.3345119481004,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:56,pump_station_12_reading,780.1901292001709,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:57,pump_station_12_reading,784.3989137499033,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:58,pump_station_12_reading,781.4515489130958,sensor_pump_station_12_01,GOOD
2025-10-10 09:00:59,pump_station_12_reading,781.2536312098066,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:00,pump_station_12_reading,777.6202764410016,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:01,pump_station_12_reading,781.686625390292,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:02,pump_station_12_reading,786.8963944453743,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:03,pump_station_12_reading,782.2683151173999,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:04,pump_station_12_reading,775.6427796571675,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:05,pump_station_12_reading,776.6919570293005,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:06,pump_station_12_reading,784.0792127662857,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:07,pump_station_12_reading,780.8527991555995,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:08,pump_station_12_reading,781.4777386041834,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:09,pump_station_12_reading,779.3511158824606,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:10,pump_station_12_reading,783.8416889998769,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:11,pump_station_12_reading,780.650351298126,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:12,pump_station_12_reading,781.1335456165501,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:13,pump_station_12_reading,778.5010755623678,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:14,pump_station_12_reading,785.6186991412345,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:15,pump_station_12_reading,781.0733617168352,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:16,pump_station_12_reading,784.4153671863359,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:17,pump_station_12_reading,777.2354265251383,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:18,pump_station_12_reading,788.971266140029,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:19,pump_station_12_reading,787.17116434461,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:20,pump_station_12_reading,774.4484058357652,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:21,pump_station_12_reading,778.9057685788089,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:22,pump_station_12_reading,784.0499715696221,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:23,pump_station_12_reading,776.8864283904186,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:24,pump_station_12_reading,781.6648690997829,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:25,pump_station_12_reading,783.9236683108514,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:26,pump_station_12_reading,781.5041265037377,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:27,pump_station_12_reading,784.4242671178566,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:28,pump_station_12_reading,779.521467925853,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:29,pump_station_12_reading,773.3439296258196,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:30,pump_station_12_reading,786.2749782242637,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:31,pump_station_12_reading,786.2756296232274,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:32,pump_station_12_reading,792.4127643845309,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:33,pump_station_12_reading,773.5953112448132,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:34,pump_station_12_reading,785.4532178710116,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:35,pump_station_12_reading,774.6009855355767,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:36,pump_station_12_reading,789.5275043274428,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:37,pump_station_12_reading,784.4788080282591,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:38,pump_station_12_reading,778.7454270967855,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:39,pump_station_12_reading,785.6998264025968,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:40,pump_station_12_reading,780.3925426341361,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:41,pump_station_12_reading,783.8321652895849,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:42,pump_station_12_reading,783.4801139696301,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:43,pump_station_12_reading,789.6587057713344,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:44,pump_station_12_reading,789.9674908191045,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:45,pump_station_12_reading,780.3444713892882,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:46,pump_station_12_reading,786.9916927311749,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:47,pump_station_12_reading,784.2043598530648,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:48,pump_station_12_reading,777.1599914507583,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:49,pump_station_12_reading,780.0515181233596,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:50,pump_station_12_reading,792.2067193290467,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:51,pump_station_12_reading,784.3192471023071,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:52,pump_station_12_reading,786.9126335863697,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:53,pump_station_12_reading,782.0910149141698,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:54,pump_station_12_reading,780.8050924468095,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:55,pump_station_12_reading,783.0995770467958,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:56,pump_station_12_reading,781.9517525962046,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:57,pump_station_12_reading,777.0687977062213,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:58,pump_station_12_reading,779.0541389478108,sensor_pump_station_12_01,GOOD
2025-10-10 09:01:59,pump_station_12_reading,785.9246008385984,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:00,pump_station_12_reading,781.5959126058567,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:01,pump_station_12_reading,783.247097971669,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:02,pump_station_12_reading,784.1095641488197,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:03,pump_station_12_reading,784.4476559893995,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:04,pump_station_12_reading,787.8073461527674,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:05,pump_station_12_reading,778.8518109487974,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:06,pump_station_12_reading,785.5531595151226,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:07,pump_station_12_reading,786.3178042393712,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:08,pump_station_12_reading,787.266634580298,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:09,pump_station_12_reading,777.6970813425048,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:10,pump_station_12_reading,784.393542688546,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:11,pump_station_12_reading,790.264073397147,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:12,pump_station_12_reading,783.0287809750333,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:13,pump_station_12_reading,785.3847248656788,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:14,pump_station_12_reading,786.597800930753,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:15,pump_station_12_reading,779.3998010802455,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:16,pump_station_12_reading,790.8624306125388,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:17,pump_station_12_reading,785.5505753788599,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:18,pump_station_12_reading,785.6560131204525,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:19,pump_station_12_reading,776.9553111251169,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:20,pump_station_12_reading,786.8070076268483,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:21,pump_station_12_reading,785.6798665423069,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:22,pump_station_12_reading,790.1763760990702,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:23,pump_station_12_reading,782.4599243336238,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:24,pump_station_12_reading,779.779714989079,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:25,pump_station_12_reading,781.0267440817192,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:26,pump_station_12_reading,781.7611274336176,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:27,pump_station_12_reading,779.3309830962467,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:28,pump_station_12_reading,788.9923264641009,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:29,pump_station_12_reading,789.1677833490471,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:30,pump_station_12_reading,783.0991188719776,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:31,pump_station_12_reading,782.336527941303,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:32,pump_station_12_reading,776.6709100263357,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:33,pump_station_12_reading,786.741940770695,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:34,pump_station_12_reading,790.5971021976055,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:35,pump_station_12_reading,781.4597967721356,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:36,pump_station_12_reading,783.5666592061233,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:37,pump_station_12_reading,785.7961725349008,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:38,pump_station_12_reading,790.9818771480483,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:39,pump_station_12_reading,784.9084931677269,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:40,pump_station_12_reading,784.9162800013611,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:41,pump_station_12_reading,784.8769938041748,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:42,pump_station_12_reading,778.4847365629737,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:43,pump_station_12_reading,778.4228380184924,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:44,pump_station_12_reading,781.0031411761837,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:45,pump_station_12_reading,788.3117924667084,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:46,pump_station_12_reading,782.9438972288906,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:47,pump_station_12_reading,782.1919916025365,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:48,pump_station_12_reading,782.146778537592,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:49,pump_station_12_reading,783.809905390083,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:50,pump_station_12_reading,791.1940073072476,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:51,pump_station_12_reading,783.8058153356961,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:52,pump_station_12_reading,781.2904311291613,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:53,pump_station_12_reading,784.5616056274933,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:54,pump_station_12_reading,791.5059463068875,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:55,pump_station_12_reading,782.4992881168216,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:56,pump_station_12_reading,779.8115283275329,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:57,pump_station_12_reading,782.5565308349608,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:58,pump_station_12_reading,785.1004845198404,sensor_pump_station_12_01,GOOD
2025-10-10 09:02:59,pump_station_12_reading,787.3633130702984,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:00,pump_station_12_reading,788.6627892303532,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:01,pump_station_12_reading,780.4772773486117,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:02,pump_station_12_reading,780.8816424398472,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:03,pump_station_12_reading,783.4168378019612,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:04,pump_station_12_reading,787.4727076529941,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:05,pump_station_12_reading,779.7195382554673,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:06,pump_station_12_reading,782.3550819978003,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:07,pump_station_12_reading,782.4382199411374,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:08,pump_station_12_reading,788.6009808499152,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:09,pump_station_12_reading,786.97180431563,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:10,pump_station_12_reading,788.498395761057,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:11,pump_station_12_reading,790.2629803816188,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:12,pump_station_12_reading,783.7103993207224,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:13,pump_station_12_reading,780.2080912712836,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:14,pump_station_12_reading,780.2585625068674,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:15,pump_station_12_reading,777.6546726282712,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:16,pump_station_12_reading,783.1967062275891,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:17,pump_station_12_reading,783.5195384170192,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:18,pump_station_12_reading,788.2312824308996,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:19,pump_station_12_reading,785.1733501219022,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:20,pump_station_12_reading,783.1689883725146,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:21,pump_station_12_reading,784.6909005141418,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:22,pump_station_12_reading,781.023579050119,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:23,pump_station_12_reading,789.3056610566041,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:24,pump_station_12_reading,782.0849184585892,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:25,pump_station_12_reading,780.6933856311484,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:26,pump_station_12_reading,788.5491525929003,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:27,pump_station_12_reading,787.5987794901442,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:28,pump_station_12_reading,778.4318629218859,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:29,pump_station_12_reading,788.7710765286353,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:30,pump_station_12_reading,782.4091486868033,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:31,pump_station_12_reading,783.903534011545,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:32,pump_station_12_reading,786.1724489820072,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:33,pump_station_12_reading,787.795267987562,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:34,pump_station_12_reading,787.2550684638144,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:35,pump_station_12_reading,785.2982450772405,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:36,pump_station_12_reading,783.8232949746065,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:37,pump_station_12_reading,787.1950841333692,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:38,pump_station_12_reading,785.0969661838767,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:39,pump_station_12_reading,792.8162345751409,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:40,pump_station_12_reading,787.9647349411183,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:41,pump_station_12_reading,781.9497014471291,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:42,pump_station_12_reading,783.7572119967823,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:43,pump_station_12_reading,785.8846111019744,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:44,pump_station_12_reading,790.9137805055359,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:45,pump_station_12_reading,791.3846715219249,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:46,pump_station_12_reading,784.1798909584348,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:47,pump_station_12_reading,782.0540537685071,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:48,pump_station_12_reading,781.5667432319568,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:49,pump_station_12_reading,786.8465742809661,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:50,pump_station_12_reading,795.076104164209,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:51,pump_station_12_reading,788.0414331660738,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:52,pump_station_12_reading,779.5334785371283,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:53,pump_station_12_reading,783.0291661254605,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:54,pump_station_12_reading,783.461561552142,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:55,pump_station_12_reading,782.693225953419,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:56,pump_station_12_reading,784.4536601886165,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:57,pump_station_12_reading,787.5067960939192,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:58,pump_station_12_reading,788.7811041225765,sensor_pump_station_12_01,GOOD
2025-10-10 09:03:59,pump_station_12_reading,790.4441777653644,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:00,pump_station_12_reading,788.1978599383257,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:01,pump_station_12_reading,778.3083559444054,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:02,pump_station_12_reading,781.9196271574983,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:03,pump_station_12_reading,785.5403392316399,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:04,pump_station_12_reading,786.785685870438,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:05,pump_station_12_reading,789.6660720793486,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:06,pump_station_12_reading,786.4169485887732,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:07,pump_station_12_reading,786.4708351224708,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:08,pump_station_12_reading,787.242970689249,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:09,pump_station_12_reading,785.2954502453875,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:10,pump_station_12_reading,786.6868144856218,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:11,pump_station_12_reading,790.8663200572279,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:12,pump_station_12_reading,786.05104577834,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:13,pump_station_12_reading,786.2895170436708,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:14,pump_station_12_reading,786.2996853819784,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:15,pump_station_12_reading,791.648761707289,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:16,pump_station_12_reading,782.049072924712,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:17,pump_station_12_reading,793.6082738479779,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:18,pump_station_12_reading,781.8229390725229,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:19,pump_station_12_reading,783.9351457802045,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:20,pump_station_12_reading,789.5545202806975,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:21,pump_station_12_reading,790.7203543297334,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:22,pump_station_12_reading,781.0085917238822,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:23,pump_station_12_reading,782.2752604093744,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:24,pump_station_12_reading,787.7808989256613,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:25,pump_station_12_reading,796.0706447477023,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:26,pump_station_12_reading,791.7014374415762,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:27,pump_station_12_reading,785.7473967807113,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:28,pump_station_12_reading,777.0866465580384,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:29,pump_station_12_reading,787.1130915773614,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:30,pump_station_12_reading,788.2590447106794,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:31,pump_station_12_reading,785.3023930441716,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:32,pump_station_12_reading,783.4535729436941,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:33,pump_station_12_reading,787.5164043585503,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:34,pump_station_12_reading,783.133951996182,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:35,pump_station_12_reading,794.4160238417604,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:36,pump_station_12_reading,793.0164197169332,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:37,pump_station_12_reading,789.6042812122403,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:38,pump_station_12_reading,787.3546418815756,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:39,pump_station_12_reading,784.3782908674544,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:40,pump_station_12_reading,786.9589247062248,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:41,pump_station_12_reading,793.6223667591203,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:42,pump_station_12_reading,790.5628777067823,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:43,pump_station_12_reading,787.9260922496126,sensor_pump_station_12_01,GOOD
2025-10-10 09:04:44,pump_station_12_reading,790.8302604727245,sensor_pump_station_12_01,GOOD
